OG_ID,Tree_n_tips,Tree_Hill_diversity,Tree_Norm_by_tips,Tree_Norm_by_PD,Tree_entropy,MSA_mean_diversity,MSA_normalized_diversity
OG0005108.ASG,12.0,17.45627887810509,1.4546899065087573,1.340344039542058,2.859699405023198,4.250824345526867,0.1710960181856246
OG0005975.ASG,9.0,3.9021490183463716,0.43357211314959687,1.1534036280714988,1.361527431719351,1.990190996708157,0.052115315616218794
OG0000797.GV,30.0,11.487225221602685,0.38290750738675616,1.5636174734063224,2.44123556762229,3.03025904918465,0.10685573943077106
OG0006619.ASG,7.0,6.988838175257816,0.9984054536082594,1.4201030152758212,1.9443143300214372,2.674246754321919,0.08811825022746941
OG0001836.GV,12.0,4.115165132775285,0.34293042773127375,2.096878061255572,1.4146789627953826,1.852010055892906,0.04484263452067926
OG0000192.GV,85.0,5.288229267586325,0.062214461971603824,2.164025562706685,1.6654834578096693,1.299370933598409,0.015756364926232048
OG0007901.ASG,5.0,2.000000007158832,0.40000000143176645,0.7355050371646399,0.6931471841393614,1.3847066874799279,0.020247720393680415
OG0002879.GV,6.0,3.6125645364037955,0.6020940894006326,1.142583865392202,1.2844179180274333,2.077733729755635,0.05672282788187552
OG0000391.GV,46.0,24.341948405413145,0.5291727914220249,2.2945031917258527,3.1922011338795473,2.779710468753103,0.093668972039637
OG0001723.ASG,79.0,73.9275075670306,0.9357912350257038,2.044588849466686,4.303084985583014,4.346459858648566,0.17612946624466136
OG0003230.ASG,31.0,37.21391633035411,1.2004489138823906,1.633035196316781,3.6166827862250415,4.6382990543202585,0.19148942391159254
OG0002032.ASG,63.0,54.16109508368122,0.8596999219631939,4.506375867387529,3.991962847817653,2.6414899863103423,0.08639420980580749
OG0002847.GV,6.0,2.0227341103595777,0.33712235172659627,1.3032408834335716,0.704450116210653,1.4946951842794782,0.026036588646288328
OG0000521.ASG,280.0,279.780766572925,0.9992170234747322,2.0496023701195,5.634006319957766,5.9702759853753005,0.2615934729144895
OG0003719.ASG,24.0,8.966520365855525,0.3736050152439802,1.1067824280226481,2.193497681730983,2.1535953004636386,0.060715542129665186
OG0000349.GV,51.0,24.27255163872173,0.4759323850729751,1.8071672774593706,3.1893461497177937,2.6961963116463865,0.08927349008665192
OG0000174.GV,91.0,64.46024306707513,0.708354319418408,2.5066230465767054,4.16604864720046,4.809376361137705,0.20049349269145816
OG0000875.ASG,208.0,244.84252090543325,1.1771275043530445,1.5656459287993538,5.500615232063802,8.392281609040666,0.3890674531074034
OG0000008.ASG,2810.0,1920.3695586352076,0.6834055368808568,2.616738028506535,7.560272924956063,5.183589002825785,0.22018889488556764
OG0007455.ASG,5.0,3.214923613183177,0.6429847226366354,0.9904628677533295,1.1678035978997556,2.0790294235433544,0.0567910222917555
OG0003083.ASG,33.0,35.9791632329919,1.0902776737270272,1.6405693899015503,3.5829399718037,4.27163975076984,0.17219156582999157
OG0005146.ASG,12.0,15.641850439443951,1.3034875366203293,1.7511618479338347,2.7499500426610037,3.730436357047792,0.1437071766867259
OG0001590.ASG,89.0,71.62293767378378,0.8047521086941998,1.5993721052492806,4.2714153812351485,3.393291112119597,0.12596269011155775
OG0004344.ASG,18.0,22.42760949546701,1.2459783053037228,1.8793303989973886,3.110292766636107,4.082835970294407,0.1622545247523372
OG0000792.ASG,226.0,172.724377107207,0.7642671553416239,1.7859742852608755,5.151697128099472,6.951845151820574,0.31325500799055656
OG0006657.ASG,7.0,3.4959475596023495,0.4994210799431928,1.189012879897133,1.2516044575670418,1.7455047457272868,0.03923709188038351
OG0002281.ASG,53.0,68.14909928615866,1.2858320620029935,1.9925233130109445,4.221697941417764,5.5537869771862916,0.2396729987992785
OG0000377.GV,48.0,24.073601748646603,0.5015333697634708,1.6961900793466105,3.181115877021283,4.429564527046969,0.18050339616036679
OG0003338.GV,5.0,4.759202340435204,0.9518404680870407,16.44165805442964,1.5600800786621565,1.2048711936244414,0.010782694401286388
OG0000572.GV,39.0,12.131540602687997,0.31106514365866655,3.7630482101232663,2.495808722532391,1.9322800909568296,0.04906737320825419
OG0007132.ASG,6.0,6.498494409817424,1.0830824016362375,1.0229999118154622,1.8715705208125337,2.979036869179755,0.1041598352199871
OG0005421.ASG,11.0,15.378417937261641,1.3980379942965129,1.066679748635934,2.732965093849063,4.59442821212843,0.18918043221728578
OG0004623.ASG,15.0,15.474905669163812,1.0316603779442541,1.3606142777150523,2.73921972285992,3.7236796089139204,0.14335155836389055
OG0003105.GV,6.0,6.0,1.0,,1.791759469228055,1.0,0.0
OG0006330.ASG,8.0,3.586424845774482,0.44830310572181026,7.661336507251307,1.2771558416107154,1.2387265314958391,0.01256455428925469
OG0000771.GV,31.0,12.701391917632696,0.40972231992363534,2.4163854678204495,2.541711587272523,2.3649786120591334,0.07184097958205965
OG0003306.GV,5.0,4.350907326039735,0.870181465207947,5.948413165864234,1.4703844040494527,1.422391899440741,0.022231152602144262
OG0002801.ASG,39.0,25.66416805659055,0.6580555911946295,1.2893411540286652,3.2450957800023827,3.614328654241261,0.13759624496006637
OG0006884.ASG,6.0,4.129948851776314,0.6883248086293857,0.6031024164957584,1.418265022338459,2.5346732561470504,0.08077227663931845
OG0001234.GV,17.0,20.680395119962196,1.2164938305860116,1.013301291148639,3.0291861558388544,4.679911877900301,0.19367957252106846
OG0000941.ASG,191.0,158.99397823199277,0.8324292054031035,2.0086930206895994,5.068866328748278,6.6199493019859394,0.29578680536768104
OG0002643.GV,7.0,4.5264630254462315,0.6466375750637473,1.31733342222714,1.5099408454356706,1.983518062795512,0.05176410856818484
OG0001009.GV,21.0,3.8589964026954537,0.18376173346168828,1.7930722957273142,1.3504071503693653,1.628595161930352,0.03308395589107116
OG0001037.GV,20.0,11.49339033918072,0.574669516959036,1.438830239218619,2.4417721170205975,2.9576622857393846,0.10303485714417814
OG0006763.ASG,7.0,4.428623794876314,0.6326605421251877,0.7653306019780896,1.4880888800094125,2.2710312599761076,0.06689638210400566
OG0004270.ASG,18.0,24.146168909254783,1.3414538282919324,1.7823997127965443,3.184125730216416,4.1819025957536935,0.16746855767124702
OG0002440.GV,8.0,6.047175589491632,0.755896948686454,1.2389544465416271,1.7995913183247032,2.530240425333444,0.08053896975439179
OG0005072.ASG,13.0,3.4628858254633843,0.2663758327279526,1.3772160568337637,1.2421022950423424,1.5495028851857369,0.028921204483459834
OG0007561.ASG,5.0,4.5092300034225445,0.9018460006845089,1.0465042884812754,1.5061264079899614,2.0595697359104075,0.05576682820581092
OG0006204.ASG,8.0,5.795807802435923,0.7244759753044904,1.9337665664949228,1.7571348635283428,1.8771019852653668,0.04616326238238772
OG0002245.GV,9.0,2.766048139015512,0.30733868211283466,15.85127873361325,1.0174196369289783,1.0751866390192653,0.003957191527329751
OG0004717.ASG,15.0,14.68935853336005,0.97929056889067,1.604983920326392,2.6871233223405997,3.4428322878544018,0.12857012041338955
OG0005515.ASG,10.0,14.401898937051381,1.440189893705138,1.4208156514815358,2.667360068516356,4.216205032223479,0.16927394906439366
OG0007006.ASG,6.0,2.9974654806808667,0.4995775801134778,1.4301567253594478,1.097767091816814,1.6327982139670583,0.03330516915616096
OG0008051.ASG,5.0,2.000000226977179,0.40000004539543577,21.668474831822092,0.6931472940485284,1.0782940016306781,0.004120736927930428
OG0001632.GV,14.0,4.921761283962485,0.35155437742589174,3.7102525264882704,1.593666450988258,1.3870456253397299,0.02037082238630157
OG0002078.GV,10.0,3.2022804208314657,0.3202280420831466,1.4027985267224463,1.1638631875142502,1.4519428098283194,0.0237864636751747
OG0000993.GV,22.0,11.369010279839472,0.5167731945381578,1.9547749629195688,2.4308912573456523,2.090381043775777,0.057388475988198795
OG0002046.GV,11.0,7.0268002685162205,0.6388000244105655,1.584464783951561,1.9497314483702484,2.1357962953187757,0.05977875238519872
OG0002148.ASG,58.0,58.07858327407909,1.0013548840358464,2.2565323026157875,4.061796977555107,4.738896022817098,0.1967840012008999
OG0002935.ASG,36.0,40.070118192741276,1.1130588386872577,2.6875813712152157,3.6906308743003358,3.2689632112648503,0.11941911638236054
OG0001431.GV,15.0,15.0,1.0,,2.70805020110221,1.0,0.0
OG0001659.ASG,83.0,87.50125027830308,1.0542319310638926,1.6067460016615003,4.471653082156376,5.5867149649876255,0.2414060507888224
OG0000975.GV,23.0,26.579664873155025,1.1556376031806532,2.9953913298392325,3.2801464449721696,3.442110887279873,0.12853215196209858
OG0000172.ASG,651.0,466.1441169566293,0.7160431904095689,3.096687674606522,6.144494850168865,5.911036538568179,0.258475607293062
OG0002461.ASG,47.0,43.49494023096472,0.9254242602332919,2.4880454233209446,3.7726446147997996,3.7629216621885315,0.1454169295888701
OG0003663.ASG,24.0,19.184487305514033,0.7993536377297513,1.8104636274897754,2.954101999626117,3.1660234915234904,0.11400123639597318
OG0001370.ASG,114.0,61.35023307944316,0.538159939293361,2.1316449245307845,4.116598970325631,5.1266346645002825,0.21719129813159382
OG0003984.ASG,21.0,15.518847905876518,0.7389927574226913,1.9308365679166837,2.742055279130896,2.803029971162499,0.09489631427171047
OG0005841.ASG,9.0,7.320773095050075,0.8134192327833417,1.780179140801695,1.9907159364743252,2.4423010503564027,0.0759105815977054
OG0004759.ASG,15.0,20.12591037533375,1.3417273583555833,1.259152159721075,3.0020080583229367,4.926783767561655,0.20667282987166602
OG0002498.GV,8.0,3.814633111932402,0.47682913899155027,1.697270807218834,1.3388444902382504,1.7808840829461474,0.04109916226032355
OG0007835.ASG,5.0,4.998146633798538,0.9996293267597076,1.2721232059716614,1.609067170477501,2.4538420784173933,0.07651800412723123
OG0007048.ASG,6.0,5.624655317364226,0.9374425528940377,2.384783646531878,1.7271596692999507,1.654206859441141,0.03443193997058637
OG0000415.ASG,332.0,318.82410463809515,0.9603135681870336,3.780943665922854,5.764639554591276,5.573830794602941,0.24072793655804953
OG0002106.ASG,60.0,37.06997570508842,0.6178329284181403,2.1888555298361467,3.612807361783101,4.058085617191635,0.1609518745890334
OG0003304.ASG,29.0,32.74208894835903,1.1290375499434149,1.2191395281463644,3.488661374072496,5.251379317154836,0.223756806166044
OG0001617.ASG,86.0,67.28598587983362,0.7823951846492281,5.052001090185638,4.208951981383606,3.103316512126701,0.11070086905930006
OG0006960.ASG,6.0,5.073854865483854,0.8456424775806424,1.0688100070533901,1.6241008571976128,2.851793818968167,0.09746283257727194
OG0001540.ASG,94.0,60.80258228901413,0.6468359817980227,8.24588262986566,4.1076322599290025,2.1471324099315345,0.06037538999639656
OG0005196.ASG,12.0,13.91429739380204,1.1595247828168367,1.0805307793106962,2.632916900983114,4.327331994712137,0.17512273656379668
OG0003053.ASG,34.0,26.538057040128045,0.7805310894155307,1.7880414149959902,3.2785798174874734,4.320387673019521,0.17475724594839584
OG0007485.ASG,5.0,4.30395286659372,0.860790573318744,1.2439925159023293,1.4595338717292876,2.2182657233074026,0.06411924859512645
OG0002251.ASG,55.0,36.82197624150507,0.669490477118274,1.2629179329696514,3.6060948474092642,3.7992673380610964,0.14732985989795244
OG0006687.ASG,7.0,3.2795070935062793,0.4685010133580399,2.7560967581634572,1.1876931347333906,1.4672131928477996,0.02459016804462103
OG0000742.ASG,240.0,218.4670348102145,0.910279311709227,2.9868207981663275,5.386635132719755,5.827353799002929,0.2540712525791015
OG0004394.ASG,17.0,21.868729374899637,1.2863958455823317,1.3642018970744143,3.0850577340022194,4.778382925203409,0.19886225922123205
OG0001027.ASG,172.0,175.24248182332698,1.018851638507715,3.3966131614633435,5.16617062527024,5.084727201940169,0.2149856422073773
OG0003534.ASG,26.0,38.71046051925529,1.4888638661252036,1.4688569051866347,3.656109861167082,6.235085597885997,0.27553082094136827
OG0000872.GV,26.0,3.0087283023463702,0.11572031932101425,1.2925145533125002,1.1015174985715246,2.013020332273928,0.05331685959336463
OG0002199.GV,10.0,2.963594028517059,0.2963594028517059,0.9929884968159233,1.0864027306160549,1.9264615426620044,0.04876113382431602
OG0002736.ASG,41.0,21.567562571493823,0.5260381114998494,1.1505651621292623,3.071190453158028,3.649145597456064,0.13942871565558232
OG0000225.ASG,535.0,412.2538521162673,0.7705679478808735,2.845093914249269,6.021639305522838,7.287107388096489,0.33090038884718365
OG0007678.ASG,5.0,6.098592017976862,1.2197184035953723,1.463875224547141,1.808057927811881,2.3758650715117793,0.07241395113219891
OG0004169.ASG,20.0,1.016250241668542,0.050812512083427096,1.573946817520625,0.01611961968407844,1.0601819465215816,0.0031674708695569264
OG0004914.ASG,14.0,8.092017219153954,0.5780012299395682,2.373164766013829,2.0908780472263633,2.3366104587345733,0.07034791888076701
OG0001508.GV,14.0,1.5360358262994949,0.1097168447356782,2.5212327265108905,0.4292049588672042,1.3198770472847734,0.01683563406761965
OG0003787.ASG,23.0,14.969546794574422,0.6508498606336705,4.532421813984753,2.7060179237297373,2.2699683176921366,0.06684043777327035
OG0007351.ASG,6.0,1.7720685248524712,0.29534475414207856,0.7695945995190093,0.5721475223451613,1.6352478327543887,0.0334340964607573
OG0002342.GV,9.0,9.913780811931566,1.1015312013257297,3.302997155352102,2.293925790410216,2.357247468662973,0.07143407729805121
OG0001294.ASG,124.0,112.90731419316468,0.9105428563964894,2.122047893400872,4.726567253761914,5.901674740888779,0.2579828810994094
OG0005642.ASG,10.0,11.831636285710914,1.1831636285710914,1.0365389717791063,2.470776985053574,3.7490641313067923,0.14468758585825223
OG0000894.GV,25.0,7.752054656289425,0.310082186251577,3.8140302661681487,2.0479579251685407,1.3634714696521564,0.019130077350113493
OG0000096.ASG,998.0,637.4453150346718,0.6387227605557834,3.528389560953034,6.457468493015468,6.274203098161102,0.27758963674532117
OG0004440.ASG,17.0,20.99519820609724,1.2350116591821905,1.3955768843664453,3.0442937547249467,4.114982230384698,0.16394643317814203
OG0001735.GV,13.0,9.686926294491698,0.7451481764993614,5.627026601505488,2.27077717171206,1.7503892718290934,0.03949417220153123
OG0002585.ASG,45.0,35.79554316930038,0.7954565148733418,1.3395658281849205,3.57782339317918,4.161489717663181,0.1663941956664832
OG0006153.ASG,8.0,10.030722188394934,1.2538402735493668,1.4185458601941887,2.3056526022127652,2.846643486700235,0.0971917624579071
OG0003860.ASG,22.0,25.31549212515908,1.1507041875072308,2.5332515575625902,3.231416545294504,2.9411089382576776,0.10216362832935146
OG0002141.GV,10.0,12.248222253018426,1.2248222253018426,1.1296701117860994,2.505380804256913,3.7445583281599824,0.1444504383242096
OG0001536.GV,14.0,1.8172071052694898,0.12980050751924926,3.7202782321366943,0.5973007649050918,1.1314316270156517,0.006917454053455352
OG0002579.GV,8.0,9.882163692072313,1.235270461509039,1.3129442429201978,2.290731484956707,3.350526849287476,0.12371193943618293
OG0001333.GV,16.0,4.550125601033621,0.2843828500646013,1.300240209471094,1.5151548372046322,2.3445977713132296,0.07076830375332788
OG0001814.ASG,74.0,52.62667397291102,0.711171269904203,3.022766898117243,3.9632231009581274,3.190586818241417,0.11529404306533773
OG0001069.ASG,163.0,123.14533910179472,0.755492877925121,1.9368498426365113,4.813365276524251,4.81236588168311,0.20065083587805843
OG0002744.GV,7.0,5.684426359835558,0.8120609085479369,1.6330991966799082,1.737730217948721,2.172272386619841,0.06169854666420216
OG0002778.ASG,40.0,52.354788487896556,1.308869712197414,2.1040849469363585,3.9580434037713097,5.083227928447166,0.21490673307616665
OG0007636.ASG,5.0,5.157921955442756,1.0315843910885512,0.8095581979512367,1.640533776565844,2.864744992375991,0.0981444732829469
OG0005325.ASG,11.0,11.378337229473575,1.0343942935885069,3.1604824271701144,2.4317113046195566,2.446626124164693,0.07613821706129963
OG0001130.GV,18.0,3.8840595680951084,0.2157810871163949,7.7394830489092525,1.3568808871021787,1.1460962020952985,0.007689273794489394
OG0004127.ASG,20.0,14.364322311076542,0.7182161155538271,3.9761399066819854,2.6647475149227655,2.02023443195739,0.05369654905038895
OG0006434.ASG,7.0,8.049847495578547,1.1499782136540782,2.4098814482250503,2.085653146602392,2.098361568103653,0.057808503584402794
OG0002547.GV,8.0,6.39163190260977,0.7989539878262213,2.8125992970780067,1.8549896196045421,1.8531853165395558,0.04490449034418714
OG0005573.ASG,10.0,13.218283308489335,1.3218283308489336,1.2647997738459915,2.5816009703553595,3.8918060860958272,0.152200320320833
OG0007060.ASG,6.0,6.4157985652747005,1.0692997608791168,0.9660004976616664,1.858763474384747,2.9389883691161787,0.1020520194271673
OG0001052.GV,20.0,8.908314957116309,0.44541574785581545,1.0148306025447686,2.1869851054288576,2.1923732686817288,0.06275648782535415
OG0008037.ASG,5.0,4.629314740889563,0.9258629481779126,0.7709767941419678,1.5324088530169269,2.5062099062342846,0.07927420559127814
OG0002618.GV,7.0,1.7642301735115407,0.2520328819302201,29.281828606000676,0.5677144329224022,1.0452803067994447,0.002383174042076038
OG0006262.ASG,8.0,5.4272620933489915,0.6784077616686239,1.4544880308273838,1.6914347882488343,2.1900790648201163,0.06263574025369033
OG0002425.GV,9.0,1.297160269361813,0.1441289188179792,0.5896558278080481,0.2601774669846102,1.6682636829327153,0.035171772785932386
OG0004771.ASG,14.0,16.48969122582637,1.1778350875590264,3.271790098696491,2.8027354114614678,2.71648911461223,0.09034153234801211
OG0001251.GV,16.0,5.898350571936749,0.36864691074604683,16.47077873261497,1.774672747747835,1.181379735406141,0.009546301863481108
